mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
,22422,5,504,,,,,42.66203829,-73.77334879,6.43,0,0,46.22,"2019-05-26T20:38:03.469Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,44,-96,,42.66203829,-73.77334879,6.43,0,0,46.22,"2019-05-26T20:38:03.469Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203812,-73.77334928,10.72,0,0,45.89,"2019-05-26T20:39:13.449Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,25,-115,,42.66203812,-73.77334928,10.72,0,0,45.89,"2019-05-26T20:39:13.449Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66203784,-73.77335224,5.36,0,0,45.11,"2019-05-26T20:40:47.573Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66203784,-73.77335224,5.36,0,0,45.11,"2019-05-26T20:40:47.573Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203784,-73.77335224,5.36,0,0,45.11,"2019-05-26T20:41:05.488Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,,42.66203784,-73.77335224,5.36,0,0,45.11,"2019-05-26T20:41:05.488Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66203784,-73.77335224,5.36,0,0,45.11,"2019-05-26T20:57:12.891Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,26,-114,,42.66203784,-73.77335224,5.36,0,0,45.11,"2019-05-26T20:57:12.891Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66197838,-73.77357484,10.72,0.77,174.9,38.76,"2019-05-26T21:09:27.310Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,55,-85,,42.66197838,-73.77357484,10.72,0.77,174.9,38.76,"2019-05-26T21:09:27.310Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66197838,-73.77357484,10.72,0.77,174.9,38.76,"2019-05-26T21:09:42.332Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,21,-119,,42.66197838,-73.77357484,10.72,0.77,174.9,38.76,"2019-05-26T21:09:42.332Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66212316,-73.77330838,9.65,0,0,25.96,"2019-05-26T21:27:57.677Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,30,-110,,42.66212316,-73.77330838,9.65,0,0,25.96,"2019-05-26T21:27:57.677Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210233,-73.77331086,15.01,0,0,26.94,"2019-05-26T21:28:07.681Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,24,-116,,42.66210233,-73.77331086,15.01,0,0,26.94,"2019-05-26T21:28:07.681Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208759,-73.77332772,12.86,0,0,29.21,"2019-05-26T21:28:17.680Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,41,-99,,42.66208759,-73.77332772,12.86,0,0,29.21,"2019-05-26T21:28:17.680Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208759,-73.77332772,12.86,0,0,29.21,"2019-05-26T21:28:37.009Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,41,-99,,42.66208759,-73.77332772,12.86,0,0,29.21,"2019-05-26T21:28:37.009Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66210833,-73.77331818,11.79,0,0,31.87,"2019-05-26T21:28:56.954Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,26,-114,,42.66210833,-73.77331818,11.79,0,0,31.87,"2019-05-26T21:28:56.954Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211138,-73.77331716,3.22,0,0,35.03,"2019-05-26T21:29:26.973Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,20,-120,,42.66211138,-73.77331716,3.22,0,0,35.03,"2019-05-26T21:29:26.973Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66211152,-73.77331709,3.22,0,0,35.08,"2019-05-26T21:29:36.959Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,26,-114,,42.66211152,-73.77331709,3.22,0,0,35.08,"2019-05-26T21:29:36.959Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211130,-73.77331774,9.65,0,0,35.3,"2019-05-26T21:30:06.974Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66211130,-73.77331774,9.65,0,0,35.3,"2019-05-26T21:30:06.974Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211505,-73.77332620,19.3,0,0,33.98,"2019-05-26T21:30:37.064Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,54,-86,,42.66211505,-73.77332620,19.3,0,0,33.98,"2019-05-26T21:30:37.064Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211585,-73.77332672,11.79,0,0,33.84,"2019-05-26T21:30:49.466Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66211585,-73.77332672,11.79,0,0,33.84,"2019-05-26T21:30:49.466Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66211585,-73.77332672,11.79,0,0,33.84,"2019-05-26T21:31:16.548Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,25,-115,,42.66211585,-73.77332672,11.79,0,0,33.84,"2019-05-26T21:31:16.548Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66220262,-73.77303468,8.58,0.73,46.6,41.47,"2019-05-26T21:40:52.319Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,28,-112,,42.66220262,-73.77303468,8.58,0.73,46.6,41.47,"2019-05-26T21:40:52.319Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66239804,-73.77309658,5.36,0,0,35.6,"2019-05-26T21:41:22.313Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,43,-97,,42.66239804,-73.77309658,5.36,0,0,35.6,"2019-05-26T21:41:22.313Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66233645,-73.77309285,8.58,0,0,29.12,"2019-05-26T21:44:22.496Z",CDMA,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66233548,-73.77309330,12.86,0,0,29.06,"2019-05-26T21:44:30.818Z",CDMA,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66234010,-73.77309092,5.36,0,0,29.8,"2019-05-26T21:45:02.318Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,59,-81,3,42.66234010,-73.77309092,5.36,0,0,29.8,"2019-05-26T21:45:02.318Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66234361,-73.77309029,9.65,0,0,29.66,"2019-05-26T21:45:22.326Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,38,-102,,42.66234361,-73.77309029,9.65,0,0,29.66,"2019-05-26T21:45:22.326Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66234193,-73.77308900,5.36,0,0,29.24,"2019-05-26T21:45:42.329Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,39,-101,,42.66234193,-73.77308900,5.36,0,0,29.24,"2019-05-26T21:45:42.329Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66228766,-73.77311595,5.36,0,0,34.44,"2019-05-26T21:46:02.323Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,27,-113,27,42.66228766,-73.77311595,5.36,0,0,34.44,"2019-05-26T21:46:02.323Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:46:22.349Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,37,-103,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:46:22.349Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:46:58.210Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,31,-109,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:46:58.210Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:49:29.209Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,24,-116,4,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:49:29.209Z",LTE,false,"samsung SM-G965U"
,22422,5,894,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:51:13.442Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493937,408,34,-106,22,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:51:13.442Z",LTE,false,"samsung SM-G965U"
,22422,5,638,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:52:18.363Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493946,331,55,-85,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:52:18.363Z",LTE,false,"samsung SM-G965U"
,22422,5,638,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:54:45.463Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493954,331,27,-113,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:54:45.463Z",LTE,false,"samsung SM-G965U"
,22422,5,324,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:55:25.891Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165273,84,45,-95,3,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:55:25.891Z",LTE,false,"samsung SM-G965U"
,22422,5,324,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:55:35.883Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46790449,447,33,-107,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:55:35.883Z",LTE,false,"samsung SM-G965U"
,22422,5,580,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:57:05.752Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46790707,332,40,-100,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:57:05.752Z",LTE,false,"samsung SM-G965U"
,22422,5,819,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:58:34.561Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46790715,332,41,-99,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:58:34.561Z",LTE,false,"samsung SM-G965U"
,22422,5,307,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:59:23.665Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46790715,332,35,-105,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T21:59:23.665Z",LTE,false,"samsung SM-G965U"
,22422,5,307,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T22:00:00.925Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,50,-90,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T22:00:00.925Z",LTE,false,"samsung SM-G965U"
,22422,5,307,,,,,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T22:00:46.649Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,41,-99,23,42.66229712,-73.77310698,3.22,0,0,35.96,"2019-05-26T22:00:46.649Z",LTE,false,"samsung SM-G965U"
,22422,5,307,,,,,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:00:47.783Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,41,-99,23,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:00:47.783Z",LTE,false,"samsung SM-G965U"
,22422,5,307,,,,,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:01:18.780Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46790707,332,42,-98,25,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:01:18.780Z",LTE,false,"samsung SM-G965U"
,22422,5,580,,,,,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:03:00.797Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46790466,331,40,-100,,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:03:00.797Z",LTE,false,"samsung SM-G965U"
,22422,5,819,,,,,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:04:09.208Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,34,-106,27,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:04:09.208Z",LTE,false,"samsung SM-G965U"
,22422,5,819,,,,,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:04:19.247Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46790715,332,37,-103,,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:04:19.247Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:07:08.169Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495233,444,40,-100,28,42.65041216,-73.75064918,20.37,0.3,317,32.64,"2019-05-26T22:07:08.169Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64934959,-73.74673087,6.43,0,0,-32.35,"2019-05-26T22:11:45.784Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495233,444,36,-104,27,42.64934959,-73.74673087,6.43,0,0,-32.35,"2019-05-26T22:11:45.784Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64936635,-73.74652940,5.36,0,0,-34.66,"2019-05-26T22:14:40.534Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163993,90,52,-88,7,42.64936635,-73.74652940,5.36,0,0,-34.66,"2019-05-26T22:14:40.534Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64935931,-73.74653124,6.43,0,0,-35.09,"2019-05-26T22:15:20.535Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,36,-104,28,42.64935931,-73.74653124,6.43,0,0,-35.09,"2019-05-26T22:15:20.535Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:17:02.536Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495225,444,26,-114,27,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:17:02.536Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:17:14.665Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,25,-115,30,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:17:14.665Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:19:07.156Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495233,444,35,-105,27,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:19:07.156Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:21:21.331Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,32,-108,28,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:21:21.331Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:22:22.018Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163985,90,44,-96,7,42.64935779,-73.74653322,8.58,0,0,-35.36,"2019-05-26T22:22:22.018Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64930893,-73.74653379,3.22,0,0,-37.35,"2019-05-26T22:41:06.387Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,31,-109,30,42.64930893,-73.74653379,3.22,0,0,-37.35,"2019-05-26T22:41:06.387Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64932029,-73.74653732,5.36,0,0,-37.66,"2019-05-26T22:42:16.390Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495225,444,34,-106,28,42.64932029,-73.74653732,5.36,0,0,-37.66,"2019-05-26T22:42:16.390Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931942,-73.74653852,4.29,0,0,-38.14,"2019-05-26T22:42:36.378Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,28,-112,31,42.64931942,-73.74653852,4.29,0,0,-38.14,"2019-05-26T22:42:36.378Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931625,-73.74654140,7.5,0,0,-38.06,"2019-05-26T22:43:16.403Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,30,-110,,42.64931625,-73.74654140,7.5,0,0,-38.06,"2019-05-26T22:43:16.403Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931539,-73.74654081,7.5,0,0,-38.17,"2019-05-26T22:43:26.394Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,34,-106,28,42.64931539,-73.74654081,7.5,0,0,-38.17,"2019-05-26T22:43:26.394Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931602,-73.74653954,7.5,0,0,-37.85,"2019-05-26T22:45:26.399Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,29,-111,30,42.64931602,-73.74653954,7.5,0,0,-37.85,"2019-05-26T22:45:26.399Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931581,-73.74653853,5.36,0,0,-37.8,"2019-05-26T22:45:46.387Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,31,-109,28,42.64931581,-73.74653853,5.36,0,0,-37.8,"2019-05-26T22:45:46.387Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931779,-73.74654182,3.22,0,0,-38.09,"2019-05-26T22:46:56.395Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,35,-105,31,42.64931779,-73.74654182,3.22,0,0,-38.09,"2019-05-26T22:46:56.395Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931577,-73.74653806,4.29,0,0,-37.95,"2019-05-26T22:48:16.401Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,29,-111,27,42.64931577,-73.74653806,4.29,0,0,-37.95,"2019-05-26T22:48:16.401Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931289,-73.74653636,5.36,0,0,-38.32,"2019-05-26T22:50:06.404Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,28,-112,30,42.64931289,-73.74653636,5.36,0,0,-38.32,"2019-05-26T22:50:06.404Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931286,-73.74653648,6.43,0,0,-38.39,"2019-05-26T22:50:16.407Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,25,-115,,42.64931286,-73.74653648,6.43,0,0,-38.39,"2019-05-26T22:50:16.407Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931366,-73.74653645,9.65,0,0,-38.83,"2019-05-26T22:54:36.418Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,25,-115,,42.64931366,-73.74653645,9.65,0,0,-38.83,"2019-05-26T22:54:36.418Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931331,-73.74653661,6.43,0,0,-38.94,"2019-05-26T22:54:56.418Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495225,444,24,-116,,42.64931331,-73.74653661,6.43,0,0,-38.94,"2019-05-26T22:54:56.418Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931276,-73.74653625,4.29,0,0,-38.98,"2019-05-26T22:55:16.412Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,33,-107,27,42.64931276,-73.74653625,4.29,0,0,-38.98,"2019-05-26T22:55:16.412Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931258,-73.74653646,7.5,0,0,-39.02,"2019-05-26T22:55:36.422Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162433,93,24,-116,5,42.64931258,-73.74653646,7.5,0,0,-39.02,"2019-05-26T22:55:36.422Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931340,-73.74653668,4.29,0,0,-39.24,"2019-05-26T22:56:06.418Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495233,444,35,-105,29,42.64931340,-73.74653668,4.29,0,0,-39.24,"2019-05-26T22:56:06.418Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931325,-73.74653654,5.36,0,0,-39.33,"2019-05-26T22:56:16.416Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,25,-115,28,42.64931325,-73.74653654,5.36,0,0,-39.33,"2019-05-26T22:56:16.416Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931357,-73.74653685,3.22,0,0,-39.39,"2019-05-26T22:56:46.424Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,26,-114,30,42.64931357,-73.74653685,3.22,0,0,-39.39,"2019-05-26T22:56:46.424Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931492,-73.74653806,5.36,0,0,-39.65,"2019-05-26T22:57:56.422Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,24,-116,29,42.64931492,-73.74653806,5.36,0,0,-39.65,"2019-05-26T22:57:56.422Z",LTE,false,"samsung SM-G965U"
,22422,5,326,,,,,42.64931711,-73.74654055,6.43,0,0,-39.98,"2019-05-26T22:59:26.425Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,24,-116,29,42.64931711,-73.74654055,6.43,0,0,-39.98,"2019-05-26T22:59:26.425Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931704,-73.74654028,6.43,0,0,-39.97,"2019-05-26T22:59:36.425Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,24,-116,30,42.64931704,-73.74654028,6.43,0,0,-39.97,"2019-05-26T22:59:36.425Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64932002,-73.74654330,6.43,0,0,-40.4,"2019-05-26T23:02:46.427Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495225,444,34,-106,28,42.64932002,-73.74654330,6.43,0,0,-40.4,"2019-05-26T23:02:46.427Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64932025,-73.74654368,7.5,0,0,-40.32,"2019-05-26T23:03:52.086Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,30,-110,30,42.64932025,-73.74654368,7.5,0,0,-40.32,"2019-05-26T23:03:52.086Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64932027,-73.74654361,5.36,0,0,-40.25,"2019-05-26T23:04:13.291Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495225,444,34,-106,28,42.64932027,-73.74654361,5.36,0,0,-40.25,"2019-05-26T23:04:13.291Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931667,-73.74654321,3.22,0,0,-40.28,"2019-05-26T23:05:36.880Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,29,-111,30,42.64931667,-73.74654321,3.22,0,0,-40.28,"2019-05-26T23:05:36.880Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931667,-73.74654321,3.22,0,0,-40.28,"2019-05-26T23:08:11.429Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495233,444,25,-115,,42.64931667,-73.74654321,3.22,0,0,-40.28,"2019-05-26T23:08:11.429Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931667,-73.74654321,3.22,0,0,-40.28,"2019-05-26T23:08:30.797Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,29,-111,30,42.64931667,-73.74654321,3.22,0,0,-40.28,"2019-05-26T23:08:30.797Z",LTE,false,"samsung SM-G965U"
,22422,5,326,,,,,42.64931685,-73.74654383,6.43,0,0,-40.07,"2019-05-26T23:12:10.688Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495233,444,37,-103,,42.64931685,-73.74654383,6.43,0,0,-40.07,"2019-05-26T23:12:10.688Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931685,-73.74654383,6.43,0,0,-40.07,"2019-05-26T23:12:20.704Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495233,444,36,-104,28,42.64931685,-73.74654383,6.43,0,0,-40.07,"2019-05-26T23:12:20.704Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64929383,-73.74653899,6.43,0,0,-42.95,"2019-05-26T23:13:10.711Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791737,303,24,-116,30,42.64929383,-73.74653899,6.43,0,0,-42.95,"2019-05-26T23:13:10.711Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64929383,-73.74653899,6.43,0,0,-42.95,"2019-05-26T23:13:33.718Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,32,-108,30,42.64929383,-73.74653899,6.43,0,0,-42.95,"2019-05-26T23:13:33.718Z",LTE,false,"samsung SM-G965U"
,22422,5,326,,,,,42.64937695,-73.74659860,9.65,0.24,317.2,-49.65,"2019-05-26T23:15:01.786Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163993,90,46,-94,,42.64937695,-73.74659860,9.65,0.24,317.2,-49.65,"2019-05-26T23:15:01.786Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64937695,-73.74659860,9.65,0.24,317.2,-49.65,"2019-05-26T23:15:11.807Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,32,-108,30,42.64937695,-73.74659860,9.65,0.24,317.2,-49.65,"2019-05-26T23:15:11.807Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931327,-73.74661081,8.58,0,0,-38.73,"2019-05-26T23:16:10.060Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495217,444,28,-112,28,42.64931327,-73.74661081,8.58,0,0,-38.73,"2019-05-26T23:16:10.060Z",LTE,false,"samsung SM-G965U"
,22422,5,327,,,,,42.64931327,-73.74661081,8.58,0,0,-38.73,"2019-05-26T23:16:28.124Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,30,-110,,42.64931327,-73.74661081,8.58,0,0,-38.73,"2019-05-26T23:16:28.124Z",LTE,false,"samsung SM-G965U"
,22422,5,580,,,,,42.64931327,-73.74661081,8.58,0,0,-38.73,"2019-05-26T23:18:19.013Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,36,-104,26,42.64931327,-73.74661081,8.58,0,0,-38.73,"2019-05-26T23:18:19.013Z",LTE,false,"samsung SM-G965U"
,22422,5,307,,,,,42.64931327,-73.74661081,8.58,0,0,-38.73,"2019-05-26T23:19:17.438Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,26,-114,,42.64931327,-73.74661081,8.58,0,0,-38.73,"2019-05-26T23:19:17.438Z",LTE,false,"samsung SM-G965U"
